lat,lon,timestamp,user_id
37.76144,-122.42152,2008/06/08 09:09:16,4921
37.75834,-122.42127,2008/06/08 09:07:59,4921
37.75442,-122.42096,2008/06/08 09:06:50,4921
37.76012,-122.42056,2008/06/08 09:02:04,4922
37.75995,-122.4239,2008/06/08 09:01:25,4922
37.7611,-122.43114,2008/06/08 08:59:54,4922
37.76282,-122.43488,2008/06/08 08:58:02,4922
37.76592,-122.43102,2008/06/08 08:57:02,4922
37.76823,-122.42811,2008/06/08 08:56:10,4922
37.76976,-122.42457,2008/06/08 08:55:21,4922
37.77267,-122.41927,2008/06/08 08:53:10,4922
37.77382,-122.41463,2008/06/08 08:52:01,4922
37.7763,-122.41137,2008/06/08 08:50:53,4922
37.77975,-122.40719,2008/06/08 08:50:10,4922
37.77749,-122.40418,2008/06/08 08:48:53,4922
37.77852,-122.40259,2008/06/08 08:47:42,4923
37.77938,-122.40246,2008/06/08 08:46:52,4923
37.77654,-122.40801,2008/06/08 08:45:42,4923
37.77439,-122.41105,2008/06/08 08:44:52,4923
37.77266,-122.4104,2008/06/08 08:43:50,4923
37.77712,-122.40386,2008/06/08 08:38:26,4924
37.77712,-122.40387,2008/06/08 08:37:51,4924
37.77816,-122.40526,2008/06/08 08:37:18,4924
37.77985,-122.40678,2008/06/08 08:35:59,4924
37.78302,-122.40292,2008/06/08 08:34:59,4924
37.78567,-122.39844,2008/06/08 08:34:08,4924
37.78817,-122.40103,2008/06/08 08:31:49,4924
37.78597,-122.40564,2008/06/08 08:30:49,4924
37.78419,-122.40708,2008/06/08 08:29:20,4925
37.78384,-122.40779,2008/06/08 08:28:20,4925
37.7821,-122.40534,2008/06/08 08:27:20,4925
37.78148,-122.40246,2008/06/08 08:26:21,4925
37.78713,-122.39991,2008/06/08 08:21:26,4926
37.78736,-122.40127,2008/06/08 08:21:02,4926
37.78324,-122.40527,2008/06/08 08:19:09,4926
37.78122,-122.40834,2008/06/08 08:18:09,4926
37.77851,-122.4117,2008/06/08 08:17:17,4926
37.77489,-122.42363,2008/06/08 08:15:09,4926
37.77404,-122.43044,2008/06/08 08:14:09,4926
37.77114,-122.4454,2008/06/08 08:12:35,4926
37.7738,-122.44784,2008/06/08 08:09:46,4927
37.77501,-122.44637,2008/06/08 08:08:11,4927
37.77977,-122.43856,2008/06/08 08:05:42,4927
37.78095,-122.42991,2008/06/08 08:04:51,4927
37.78206,-122.42127,2008/06/08 08:03:43,4927
37.78315,-122.41586,2008/06/08 08:02:43,4927
37.78333,-122.4099,2008/06/08 08:01:51,4927
37.78513,-122.40911,2008/06/08 08:00:42,4927
37.75565,-122.41669,2008/06/08 11:41:26,4928
37.75974,-122.41703,2008/06/08 11:40:26,4928
37.76186,-122.41921,2008/06/08 11:39:26,4928
37.76152,-122.42474,2008/06/08 11:38:26,4928
37.76127,-122.42868,2008/06/08 11:37:26,4928
37.76021,-122.4201,2008/06/08 11:34:32,4929
37.76503,-122.41973,2008/06/08 11:33:48,4929
37.76503,-122.41973,2008/06/08 11:33:32,4929
37.77284,-122.41905,2008/06/08 11:32:32,4929
37.77546,-122.41585,2008/06/08 11:31:31,4929
37.77721,-122.41357,2008/06/08 11:30:41,4929
37.77938,-122.4108,2008/06/08 11:29:48,4929
37.78247,-122.40703,2008/06/08 11:28:45,4929
37.78552,-122.40601,2008/06/08 11:27:39,4929
37.78553,-122.40601,2008/06/08 11:27:08,4930
37.78549,-122.40602,2008/06/08 11:26:09,4930
37.78381,-122.40829,2008/06/08 11:25:12,4930
37.77854,-122.415,2008/06/08 11:23:12,4930
37.77621,-122.41795,2008/06/08 11:22:12,4930
37.77409,-122.4206,2008/06/08 11:21:17,4930
37.77049,-122.42507,2008/06/08 11:20:12,4930
37.76659,-122.43009,2008/06/08 11:19:12,4930
37.76563,-122.43132,2008/06/08 11:18:45,4930
37.76235,-122.43513,2008/06/08 11:17:38,4930
37.76128,-122.46831,2008/06/08 11:07:56,4931
37.76183,-122.46836,2008/06/08 11:07:19,4931
37.76586,-122.46849,2008/06/08 11:06:10,4931
37.76616,-122.46217,2008/06/08 11:05:27,4931
37.76879,-122.45493,2008/06/08 11:04:14,4931
37.77259,-122.44895,2008/06/08 11:03:09,4931
37.77365,-122.44092,2008/06/08 11:02:24,4931
37.77459,-122.43337,2008/06/08 11:01:07,4931
37.77579,-122.42425,2008/06/08 11:00:07,4931
37.77486,-122.42093,2008/06/08 10:59:07,4931
37.77558,-122.41924,2008/06/08 10:58:14,4931
37.78259,-122.41682,2008/06/08 10:53:45,4932
37.78283,-122.41466,2008/06/08 10:53:13,4932
37.78152,-122.41379,2008/06/08 10:52:15,4932
37.77798,-122.40921,2008/06/08 10:51:22,4932
37.7751,-122.41002,2008/06/08 10:50:17,4932
37.77196,-122.41393,2008/06/08 10:49:15,4932
37.76746,-122.41555,2008/06/08 10:48:13,4932
37.76845,-122.41709,2008/06/08 10:47:13,4932
37.7678,-122.41993,2008/06/08 10:46:13,4932
37.76322,-122.4195,2008/06/08 10:45:17,4932
37.75875,-122.41911,2008/06/08 10:44:13,4932
37.75554,-122.41873,2008/06/08 10:43:18,4932
37.75375,-122.41865,2008/06/08 10:42:13,4932
37.74802,-122.41835,2008/06/08 10:41:13,4932
37.74575,-122.41982,2008/06/08 10:40:13,4932
37.74123,-122.42268,2008/06/08 10:39:13,4932
37.78487,-122.41966,2008/06/08 10:25:28,4933
37.78479,-122.42153,2008/06/08 10:24:52,4933
37.78467,-122.42164,2008/06/08 10:24:27,4933
37.78484,-122.42374,2008/06/08 10:23:35,4933
37.7844,-122.43171,2008/06/08 10:22:26,4933
37.78319,-122.43971,2008/06/08 10:21:29,4933
37.78208,-122.45026,2008/06/08 10:20:31,4933
37.78136,-122.4565,2008/06/08 10:19:24,4933
37.7811,-122.46079,2008/06/08 10:18:32,4933
37.76107,-122.49223,2008/06/08 10:09:37,4934
37.76117,-122.49207,2008/06/08 10:09:20,4934
37.76485,-122.49139,2008/06/08 10:08:21,4934
37.76544,-122.47905,2008/06/08 10:07:14,4934
37.76585,-122.46846,2008/06/08 10:06:23,4934
37.76613,-122.46243,2008/06/08 10:05:22,4934
37.76873,-122.45499,2008/06/08 10:04:13,4934
37.77253,-122.44959,2008/06/08 10:03:16,4934
37.77347,-122.4421,2008/06/08 10:02:16,4934
37.77452,-122.43425,2008/06/08 10:01:12,4934
37.77455,-122.43263,2008/06/08 10:00:17,4934
37.77234,-122.43218,2008/06/08 09:59:13,4934
37.76945,-122.42931,2008/06/08 09:58:10,4934
37.77842,-122.44195,2008/06/08 09:52:28,4935
37.7799,-122.4368,2008/06/08 09:51:40,4935
37.78119,-122.42633,2008/06/08 09:50:29,4935
37.78216,-122.42041,2008/06/08 09:49:43,4935
37.78238,-122.41612,2008/06/08 09:48:39,4935
37.78247,-122.41071,2008/06/08 09:47:50,4935
37.78513,-122.40331,2008/06/08 09:38:59,4936
37.78428,-122.40444,2008/06/08 09:38:09,4936
37.7814,-122.40826,2008/06/08 09:37:09,4936
37.77594,-122.40892,2008/06/08 09:35:04,4936
37.77727,-122.40424,2008/06/08 09:31:43,4937
37.77784,-122.40478,2008/06/08 09:31:10,4937
37.77465,-122.41052,2008/06/08 09:30:08,4937
37.77258,-122.41314,2008/06/08 09:29:05,4937
37.77042,-122.41526,2008/06/08 09:28:10,4937
37.7682,-122.41565,2008/06/08 09:27:09,4937
37.76513,-122.41892,2008/06/08 09:26:04,4937
37.76496,-122.42213,2008/06/08 09:25:03,4937
37.76467,-122.42658,2008/06/08 09:24:08,4937
37.76448,-122.42887,2008/06/08 09:24:02,4937
37.76448,-122.42887,2008/06/08 09:23:38,4937
37.76431,-122.43334,2008/06/08 09:22:38,4937
37.7767,-122.43823,2008/06/08 09:17:58,4938
37.7808,-122.4297,2008/06/08 09:15:53,4938
37.79125,-122.3978,2008/06/08 09:11:00,4938
37.79467,-122.40156,2008/06/08 09:07:52,4939
37.79129,-122.40025,2008/06/08 09:06:28,4939
37.7951,-122.39692,2008/06/08 09:05:32,4939
37.79155,-122.39896,2008/06/08 09:05:02,4939
37.74259,-122.42187,2008/06/08 08:44:36,4940
37.74381,-122.42111,2008/06/08 08:43:49,4940
37.74738,-122.41879,2008/06/08 08:42:44,4940
37.75371,-122.41867,2008/06/08 08:40:48,4940
37.75898,-122.41916,2008/06/08 08:39:46,4940
37.76323,-122.41958,2008/06/08 08:38:42,4940
37.7682,-122.42125,2008/06/08 08:37:42,4940
37.77007,-122.42243,2008/06/08 08:36:42,4940
37.77213,-122.4226,2008/06/08 08:35:42,4940
37.77227,-122.42261,2008/06/08 08:35:34,4941
37.7735,-122.42222,2008/06/08 08:34:52,4941
37.77697,-122.42297,2008/06/08 08:33:41,4941
37.7796,-122.42359,2008/06/08 08:32:47,4941
37.78594,-122.42454,2008/06/08 08:31:39,4941
37.78556,-122.42987,2008/06/08 08:30:53,4941
37.78556,-122.42987,2008/06/08 08:30:34,4941
37.78794,-122.42598,2008/06/08 08:26:03,4942
37.78711,-122.42663,2008/06/08 08:25:08,4942
37.7875,-122.42308,2008/06/08 08:24:12,4942
37.78761,-122.42054,2008/06/08 08:22:56,4942
37.78855,-122.41273,2008/06/08 08:22:07,4942
37.78971,-122.40687,2008/06/08 08:20:56,4942
37.78816,-122.40335,2008/06/08 08:20:06,4942
37.78626,-122.40225,2008/06/08 08:19:00,4942
37.77865,-122.3937,2008/06/08 08:14:25,4943
37.77542,-122.39721,2008/06/08 08:13:15,4943
37.76984,-122.40518,2008/06/08 08:11:16,4943
37.76985,-122.41153,2008/06/08 08:10:15,4943
37.76989,-122.41639,2008/06/08 08:09:16,4943
37.77031,-122.42015,2008/06/08 08:08:15,4943
37.7725,-122.42132,2008/06/08 08:07:44,4943
37.77415,-122.42251,2008/06/08 08:06:43,4943
37.77443,-122.42715,2008/06/08 08:05:45,4943
37.77342,-122.43535,2008/06/08 08:04:42,4943
37.77271,-122.44088,2008/06/08 08:03:43,4943
37.77218,-122.44574,2008/06/08 08:02:42,4943
37.7742,-122.44621,2008/06/08 08:02:19,4944
37.7759,-122.44665,2008/06/08 08:01:41,4944
37.77682,-122.44672,2008/06/08 08:00:32,4944
37.79389,-122.41577,2008/06/08 09:57:23,4945
37.79066,-122.41665,2008/06/08 09:56:23,4945
37.78834,-122.41367,2008/06/08 09:55:31,4945
37.78476,-122.41113,2008/06/08 09:54:33,4945
37.78151,-122.40909,2008/06/08 09:53:23,4945
37.77898,-122.4059,2008/06/08 09:52:37,4945
37.77594,-122.40235,2008/06/08 09:51:27,4945
37.77507,-122.40067,2008/06/08 09:51:01,4945
37.77852,-122.39671,2008/06/08 09:50:04,4945
37.77911,-122.39735,2008/06/08 09:48:55,4946
37.78237,-122.40139,2008/06/08 09:47:55,4946
37.78476,-122.4044,2008/06/08 09:46:56,4946
37.78713,-122.40629,2008/06/08 09:46:13,4946
37.79687,-122.40852,2008/06/08 09:43:54,4946
37.79945,-122.40928,2008/06/08 09:42:54,4946
37.79903,-122.4192,2008/06/08 09:39:43,4947
37.79778,-122.42047,2008/06/08 09:38:43,4947
37.79035,-122.41895,2008/06/08 09:36:53,4947
37.78574,-122.42112,2008/06/08 09:34:42,4947
37.78662,-122.41489,2008/06/08 09:33:16,4948
37.78748,-122.41519,2008/06/08 09:31:43,4948
37.78863,-122.4167,2008/06/08 09:30:49,4948
37.79215,-122.42277,2008/06/08 09:28:43,4948
37.79993,-122.44111,2008/06/08 09:23:41,4948
37.80067,-122.42257,2008/06/08 09:15:08,4949
37.79988,-122.42087,2008/06/08 09:14:11,4949
37.79108,-122.41742,2008/06/08 09:12:30,4949
37.79053,-122.42602,2008/06/08 09:09:26,4950
37.79078,-122.42579,2008/06/08 09:08:50,4950
37.78856,-122.43671,2008/06/08 09:07:26,4950
37.78907,-122.44041,2008/06/08 09:06:37,4950
37.78902,-122.44043,2008/06/08 09:05:51,4951
37.78902,-122.44043,2008/06/08 09:05:23,4951
37.78585,-122.43996,2008/06/08 09:04:23,4951
37.77855,-122.43844,2008/06/08 09:03:15,4951
37.77502,-122.43779,2008/06/08 09:02:15,4951
37.77448,-122.43445,2008/06/08 09:01:26,4951
37.77544,-122.4274,2008/06/08 09:01:25,4951
37.77485,-122.42594,2008/06/08 08:59:19,4951
37.77088,-122.42504,2008/06/08 08:58:14,4951
37.76621,-122.42426,2008/06/08 08:57:14,4951
37.75953,-122.42362,2008/06/08 08:56:15,4951
37.75695,-122.42092,2008/06/08 08:55:19,4951
37.75552,-122.41853,2008/06/08 08:54:14,4951
37.76525,-122.42206,2008/06/08 08:44:56,4952
37.7673,-122.42216,2008/06/08 08:43:56,4952
37.77033,-122.42244,2008/06/08 08:43:00,4952
37.77584,-122.42278,2008/06/08 08:41:55,4952
37.78141,-122.42402,2008/06/08 08:40:55,4952
37.79001,-122.42578,2008/06/08 08:39:59,4952
37.79417,-122.42809,2008/06/08 08:38:51,4952
37.79814,-122.42764,2008/06/08 08:37:46,4952
37.79986,-122.42768,2008/06/08 08:37:07,4953
37.80008,-122.42673,2008/06/08 08:36:29,4953
37.79268,-122.42326,2008/06/08 08:35:15,4953
37.78586,-122.42177,2008/06/08 08:34:15,4953
37.78111,-122.42224,2008/06/08 08:33:20,4953
37.7802,-122.42748,2008/06/08 08:32:15,4953
37.77915,-122.4354,2008/06/08 08:31:15,4953
37.7765,-122.4381,2008/06/08 08:30:15,4953
37.77392,-122.43756,2008/06/08 08:29:15,4953
37.77386,-122.43055,2008/06/08 08:25:53,4954
37.77387,-122.43059,2008/06/08 08:25:13,4954
37.77196,-122.43042,2008/06/08 08:24:14,4954
37.76921,-122.4291,2008/06/08 08:23:16,4954
37.76722,-122.42894,2008/06/08 08:22:23,4954
37.76467,-122.42617,2008/06/08 08:21:12,4954
37.76504,-122.42127,2008/06/08 08:20:16,4954
37.76523,-122.41721,2008/06/08 08:19:25,4954
37.76278,-122.41513,2008/06/08 08:18:26,4954
37.7573,-122.41453,2008/06/08 08:17:11,4954
37.75423,-122.41418,2008/06/08 08:16:11,4954
37.75248,-122.41326,2008/06/08 08:15:34,4954
37.75264,-122.41203,2008/06/08 08:14:00,4955
37.75479,-122.41435,2008/06/08 08:13:00,4955
37.7593,-122.41474,2008/06/08 08:12:00,4955
37.76207,-122.41556,2008/06/08 08:11:00,4955
37.76187,-122.41939,2008/06/08 08:10:18,4955
37.76328,-122.41949,2008/06/08 08:09:58,4955
37.76474,-122.41756,2008/06/08 08:07:33,4956
37.76814,-122.41784,2008/06/08 08:06:33,4956
37.76973,-122.42068,2008/06/08 08:05:35,4956
37.77521,-122.42259,2008/06/08 08:04:33,4956
37.77686,-122.42364,2008/06/08 08:03:33,4956
37.77692,-122.42308,2008/06/08 08:02:33,4956
37.77615,-122.40866,2008/06/08 11:59:45,4957
37.77372,-122.41185,2008/06/08 11:58:45,4957
37.77275,-122.41301,2008/06/08 11:57:47,4957
37.77093,-122.41274,2008/06/08 11:56:44,4957
37.77104,-122.41218,2008/06/08 11:55:43,4957
37.77689,-122.41785,2008/06/08 11:54:42,4957
37.77482,-122.42441,2008/06/08 11:53:43,4957
37.77419,-122.42932,2008/06/08 11:52:40,4957
37.7732,-122.43723,2008/06/08 11:51:39,4957
37.77208,-122.44575,2008/06/08 11:50:39,4957
37.77135,-122.4542,2008/06/08 11:49:39,4957
37.76696,-122.45912,2008/06/08 11:48:38,4957
37.76588,-122.4667,2008/06/08 11:47:37,4957
37.76543,-122.47707,2008/06/08 11:46:37,4957
37.75851,-122.47665,2008/06/08 11:45:37,4957
37.75064,-122.47613,2008/06/08 11:44:45,4957
37.7456,-122.47578,2008/06/08 11:43:45,4957
37.74282,-122.4813,2008/06/08 11:42:42,4957
37.74276,-122.48304,2008/06/08 11:41:36,4957
37.74301,-122.47782,2008/06/08 11:40:36,4957
37.74224,-122.47459,2008/06/08 11:39:39,4957
37.73586,-122.47514,2008/06/08 11:38:39,4957
37.72897,-122.47468,2008/06/08 11:37:36,4957
37.72019,-122.47507,2008/06/08 11:36:41,4957
37.71411,-122.47149,2008/06/08 11:35:36,4957
37.70491,-122.47217,2008/06/08 11:34:36,4957
37.70424,-122.47536,2008/06/08 11:33:35,4957
37.7054,-122.47098,2008/06/08 11:32:35,4957
37.71066,-122.46005,2008/06/08 11:31:33,4957
37.71994,-122.44848,2008/06/08 11:30:33,4957
37.72641,-122.44595,2008/06/08 11:30:04,4957
37.73349,-122.43181,2008/06/08 11:29:05,4957
37.74057,-122.42413,2008/06/08 11:28:05,4957
37.74224,-122.42344,2008/06/08 11:27:44,4957
37.74896,-122.42264,2008/06/08 11:26:32,4957
37.75236,-122.42298,2008/06/08 11:25:32,4957
37.75377,-122.42096,2008/06/08 11:24:31,4957
37.76009,-122.4215,2008/06/08 11:23:31,4957
37.7617,-122.42231,2008/06/08 11:22:30,4957
37.76146,-122.42569,2008/06/08 11:21:38,4957
37.76094,-122.43406,2008/06/08 11:20:30,4957
37.76104,-122.43507,2008/06/08 11:19:29,4957
37.76186,-122.43751,2008/06/08 11:18:29,4957
37.76209,-122.44193,2008/06/08 11:17:30,4957
37.7617,-122.44795,2008/06/08 11:16:36,4957
37.76849,-122.45156,2008/06/08 11:14:31,4957
37.76503,-122.44981,2008/06/08 11:13:27,4957
37.76518,-122.44776,2008/06/08 11:12:27,4957
37.76888,-122.44836,2008/06/08 11:11:26,4957
37.77035,-122.44543,2008/06/08 11:10:26,4957
37.77503,-122.44637,2008/06/08 11:09:25,4957
37.78051,-122.44749,2008/06/08 11:08:28,4957
37.78548,-122.44747,2008/06/08 11:07:24,4957
37.78714,-122.43991,2008/06/08 11:06:23,4957
37.78823,-122.43152,2008/06/08 11:05:22,4957
37.78886,-122.42658,2008/06/08 11:04:22,4957
37.79062,-122.42054,2008/06/08 11:03:21,4957
37.79289,-122.41951,2008/06/08 11:02:24,4957
37.79502,-122.42333,2008/06/08 11:01:19,4957
37.79718,-122.42715,2008/06/08 11:00:19,4957
37.79785,-122.4306,2008/06/08 10:59:18,4957
37.79903,-122.42815,2008/06/08 10:58:18,4957
37.8011,-122.42789,2008/06/08 10:57:20,4957
37.80433,-122.42531,2008/06/08 10:56:17,4957
37.80675,-122.41984,2008/06/08 10:55:16,4957
37.80601,-122.41835,2008/06/08 10:54:16,4957
37.80478,-122.42008,2008/06/08 10:53:14,4957
37.80429,-122.42373,2008/06/08 10:52:14,4957
37.80192,-122.42639,2008/06/08 10:51:13,4957
37.79743,-122.42546,2008/06/08 10:50:13,4957
37.79446,-122.42487,2008/06/08 10:49:23,4957
37.79112,-122.42419,2008/06/08 10:48:23,4957
37.78519,-122.42297,2008/06/08 10:47:25,4957
37.7785,-122.42165,2008/06/08 10:46:22,4957
37.77588,-122.42116,2008/06/08 10:45:24,4957
37.77443,-122.42746,2008/06/08 10:44:22,4957
37.76593,-122.44245,2008/06/08 10:34:10,4958
37.76646,-122.44137,2008/06/08 10:33:17,4958
37.76917,-122.43843,2008/06/08 10:32:19,4958
37.77098,-122.44046,2008/06/08 10:31:19,4958
37.77289,-122.44085,2008/06/08 10:30:16,4958
37.77416,-122.43678,2008/06/08 10:29:18,4958
37.77506,-122.42944,2008/06/08 10:28:15,4958
37.77559,-122.42575,2008/06/08 10:27:14,4958
37.77561,-122.42531,2008/06/08 10:27:11,4959
37.77587,-122.42317,2008/06/08 10:26:20,4959
37.77735,-122.41945,2008/06/08 10:25:20,4959
37.77738,-122.4193,2008/06/08 10:24:51,4959
37.77578,-122.41416,2008/06/08 10:23:50,4959
37.77338,-122.41118,2008/06/08 10:22:50,4959
37.77406,-122.40822,2008/06/08 10:21:49,4959
37.77758,-122.40368,2008/06/08 10:20:49,4959
37.77897,-122.40202,2008/06/08 10:19:51,4959
37.77765,-122.40668,2008/06/08 10:18:51,4959
37.7736,-122.41164,2008/06/08 10:17:57,4959
37.77257,-122.41316,2008/06/08 10:17:08,4959
37.77129,-122.41464,2008/06/08 10:16:10,4959
37.77061,-122.41639,2008/06/08 10:15:09,4959
37.76967,-122.4248,2008/06/08 10:13:05,4959
37.76872,-122.4271,2008/06/08 10:12:04,4959
37.7672,-122.42913,2008/06/08 10:11:04,4959
37.76557,-122.43132,2008/06/08 10:10:03,4959
37.76327,-122.43409,2008/06/08 10:09:03,4959
37.78383,-122.45763,2008/06/08 09:53:27,4960
37.78379,-122.45863,2008/06/08 09:52:44,4960
37.78381,-122.45859,2008/06/08 09:51:50,4960
37.78398,-122.45855,2008/06/08 09:51:20,4960
37.78692,-122.45932,2008/06/08 09:50:20,4960
37.78749,-122.45935,2008/06/08 09:49:19,4960
37.78789,-122.45938,2008/06/08 09:48:58,4960
37.79004,-122.45727,2008/06/08 09:47:58,4960
37.79126,-122.45134,2008/06/08 09:47:20,4960
37.79516,-122.45094,2008/06/08 09:46:17,4960
37.79743,-122.45123,2008/06/08 09:45:55,4960
37.79793,-122.44391,2008/06/08 09:43:54,4960
37.79729,-122.44217,2008/06/08 09:42:52,4960
37.79802,-122.43568,2008/06/08 09:41:51,4960
37.79489,-122.43509,2008/06/08 09:40:53,4960
37.79487,-122.43034,2008/06/08 09:39:50,4960
37.79486,-122.42483,2008/06/08 09:38:49,4960
37.78878,-122.42385,2008/06/08 09:37:52,4960
37.78577,-122.42313,2008/06/08 09:37:26,4960
37.77963,-122.42167,2008/06/08 09:36:24,4960
37.77762,-122.41963,2008/06/08 09:35:23,4960
37.77764,-122.41684,2008/06/08 09:34:29,4960
37.77463,-122.41273,2008/06/08 09:33:39,4960
37.77964,-122.39307,2008/06/08 09:29:19,4961
37.77823,-122.39356,2008/06/08 09:28:27,4961
37.77982,-122.39841,2008/06/08 09:27:27,4961
37.78145,-122.40198,2008/06/08 09:26:25,4961
37.77874,-122.40604,2008/06/08 09:25:25,4961
37.78124,-122.40917,2008/06/08 09:24:34,4961
37.78507,-122.41274,2008/06/08 09:23:24,4961
37.78727,-122.41106,2008/06/08 09:22:24,4961
37.78679,-122.4122,2008/06/08 09:18:26,4962
37.78625,-122.41126,2008/06/08 09:17:26,4962
37.78544,-122.41579,2008/06/08 09:16:25,4962
37.78472,-122.42094,2008/06/08 09:15:25,4962
37.78103,-122.42208,2008/06/08 09:14:26,4962
37.77588,-122.42107,2008/06/08 09:13:26,4962
37.77298,-122.42202,2008/06/08 09:12:26,4962
37.77013,-122.42455,2008/06/08 09:11:22,4962
37.76666,-122.42428,2008/06/08 09:10:22,4962
37.76086,-122.42367,2008/06/08 09:09:25,4962
37.75698,-122.42087,2008/06/08 09:08:22,4962
37.75674,-122.41887,2008/06/08 09:07:22,4962
37.7565,-122.41877,2008/06/08 09:06:22,4962
37.74882,-122.41812,2008/06/08 09:03:47,4963
37.74842,-122.40806,2008/06/08 09:01:39,4963
37.75627,-122.40343,2008/06/08 09:01:25,4963
37.76964,-122.4056,2008/06/08 08:59:42,4963
37.78055,-122.39973,2008/06/08 08:58:42,4963
37.78221,-122.40143,2008/06/08 08:57:42,4963
37.78522,-122.40009,2008/06/08 08:56:42,4963
37.78689,-122.39803,2008/06/08 08:55:42,4963
37.78806,-122.39754,2008/06/08 08:54:42,4963
37.7849,-122.40505,2008/06/08 08:50:47,4964
37.78486,-122.40513,2008/06/08 08:49:46,4964
37.78637,-122.40646,2008/06/08 08:48:45,4964
37.78804,-122.41141,2008/06/08 08:47:45,4964
37.78764,-122.41334,2008/06/08 08:46:44,4964
37.79143,-122.41427,2008/06/08 08:45:44,4964
37.79586,-122.41494,2008/06/08 08:44:43,4964
37.79994,-122.41592,2008/06/08 08:43:43,4964
37.80437,-122.4168,2008/06/08 08:42:42,4964
37.80708,-122.41898,2008/06/08 08:41:41,4964
37.80807,-122.41722,2008/06/08 08:40:41,4964
37.80631,-122.41623,2008/06/08 08:38:14,4965
37.807,-122.41793,2008/06/08 08:37:14,4965
37.80491,-122.4185,2008/06/08 08:36:14,4965
37.788,-122.41004,2008/06/08 08:28:42,4965
37.78817,-122.41126,2008/06/08 08:27:35,4965
37.78809,-122.41131,2008/06/08 08:27:01,4965
37.78815,-122.4115,2008/06/08 08:26:01,4965
37.78748,-122.41194,2008/06/08 08:24:39,4965
37.78705,-122.41396,2008/06/08 08:23:59,4965
37.78372,-122.41454,2008/06/08 08:23:01,4965
37.77965,-122.41149,2008/06/08 08:21:58,4965
37.78176,-122.40811,2008/06/08 08:20:58,4965
37.7847,-122.40445,2008/06/08 08:19:56,4965
37.78584,-122.40629,2008/06/08 08:18:58,4965
37.78436,-122.40786,2008/06/08 08:17:22,4965
37.78436,-122.40786,2008/06/08 08:17:00,4966
37.78207,-122.41065,2008/06/08 08:16:03,4966
37.78044,-122.41309,2008/06/08 08:15:01,4966
37.77881,-122.41479,2008/06/08 08:13:58,4966
37.78292,-122.41611,2008/06/08 08:12:58,4966
37.78754,-122.41696,2008/06/08 08:12:01,4966
37.79028,-122.4173,2008/06/08 08:10:58,4966
37.78946,-122.4226,2008/06/08 08:10:00,4966
37.7894,-122.42261,2008/06/08 08:09:01,4966
37.82448,-122.31411,2008/06/08 11:59:50,4967
37.82459,-122.31363,2008/06/08 11:58:44,4967
37.82459,-122.31362,2008/06/08 11:57:44,4967
37.82458,-122.31362,2008/06/08 11:56:43,4967
37.82498,-122.30964,2008/06/08 11:55:43,4967
37.82806,-122.29359,2008/06/08 11:54:54,4967
37.82655,-122.27706,2008/06/08 11:54:04,4967
37.83484,-122.26619,2008/06/08 11:53:04,4967
37.84448,-122.25633,2008/06/08 11:52:03,4967
37.84966,-122.25215,2008/06/08 11:51:04,4967
37.85232,-122.25004,2008/06/08 11:50:03,4967
37.85908,-122.24535,2008/06/08 11:49:03,4967
37.86269,-122.25021,2008/06/08 11:48:03,4967
37.86905,-122.25229,2008/06/08 11:47:08,4967
37.86955,-122.2521,2008/06/08 11:46:07,4967
37.8695,-122.25216,2008/06/08 11:45:03,4967
37.86575,-122.25077,2008/06/08 11:44:03,4967
37.86242,-122.24892,2008/06/08 11:43:08,4967
37.85821,-122.2452,2008/06/08 11:42:02,4967
37.85218,-122.25006,2008/06/08 11:41:07,4967
37.84427,-122.25654,2008/06/08 11:40:02,4967
37.84101,-122.26077,2008/06/08 11:39:02,4967
